Ks 2d;1000;0.4935
Ks 2d;1000;0.4855
Ks 2d;1000;0.5015
Ks 2d;1000;0.4935
Ks 2d;1000;0.519
Ks 2d;1000;0.4925
Ks 2d;1000;0.49
Ks 2d;1000;0.5205
Ks 2d;1000;0.52
Ks 2d;1000;0.511
Ks 2d;1000;0.501
Ks 2d;1000;0.487
Ks 2d;1000;0.4935
Ks 2d;1000;0.487
Ks 2d;1000;0.498
Ks 2d;1000;0.491
Ks 2d;1000;0.4765
Ks 2d;1000;0.517
Ks 2d;1000;0.495
Ks 2d;1000;0.4805
Ks 2d;1000;0.515
Ks 2d;1000;0.504
Ks 2d;1000;0.506
Ks 2d;1000;0.492
Ks 2d;1000;0.518
Ks 2d;1000;0.5015
Ks 2d;1000;0.534
Ks 2d;1000;0.508
Ks 2d;1000;0.549
Ks 2d;1000;0.4815
Ks 2d;1000;0.5045
Ks 2d;1000;0.485
Ks 2d;1000;0.5555
Ks 2d;1000;0.5035
Ks 2d;1000;0.5035
Ks 2d;1000;0.489
Ks 2d;1000;0.5225
Ks 2d;1000;0.491
Ks 2d;1000;0.4915
Ks 2d;1000;0.4795
Ks 2d;1000;0.484
Ks 2d;1000;0.512
Ks 2d;1000;0.541
Ks 2d;1000;0.484
Ks 2d;1000;0.503
Ks 2d;1000;0.5105
Ks 2d;1000;0.502
Ks 2d;1000;0.492
Ks 2d;1000;0.5015
Ks 2d;1000;0.513
Ks 2d;1000;0.495
Ks 2d;1000;0.5195
Ks 2d;1000;0.5345
Ks 2d;1000;0.478
Ks 2d;1000;0.527
Ks 2d;1000;0.4905
Ks 2d;1000;0.4945
Ks 2d;1000;0.5015
Ks 2d;1000;0.5195
Ks 2d;1000;0.5385
Ks 2d;1000;0.502
Ks 2d;1000;0.5045
Ks 2d;1000;0.5175
Ks 2d;1000;0.5265
Ks 2d;1000;0.471
Ks 2d;1000;0.4965
Ks 2d;1000;0.5095
Ks 2d;1000;0.4905
Ks 2d;1000;0.495
Ks 2d;1000;0.498
Ks 2d;1000;0.475
Ks 2d;1000;0.5175
Ks 2d;1000;0.4905
Ks 2d;1000;0.4845
Ks 2d;1000;0.5155
Ks 2d;1000;0.524
Ks 2d;1000;0.5085
Ks 2d;1000;0.5105
Ks 2d;1000;0.527
Ks 2d;1000;0.505
Ks 2d;1000;0.5065
Ks 2d;1000;0.5
Ks 2d;1000;0.4965
Ks 2d;1000;0.508
Ks 2d;1000;0.524
Ks 2d;1000;0.511
Ks 2d;1000;0.489
Ks 2d;1000;0.511
Ks 2d;1000;0.4795
Ks 2d;1000;0.483
Ks 2d;1000;0.486
Ks 2d;1000;0.4955
Ks 2d;1000;0.5065
Ks 2d;1000;0.5005
Ks 2d;1000;0.515
Ks 2d;1000;0.532
Ks 2d;1000;0.469
Ks 2d;1000;0.471
Ks 2d;1000;0.486
2s Tc;1000;0.412
2s Tc;1000;0.3925
2s Tc;1000;0.42
2s Tc;1000;0.4075
2s Tc;1000;0.406
2s Tc;1000;0.408
2s Tc;1000;0.418
2s Tc;1000;0.408
2s Tc;1000;0.4055
2s Tc;1000;0.4105
2s Tc;1000;0.395
2s Tc;1000;0.4105
2s Tc;1000;0.4495
2s Tc;1000;0.412
2s Tc;1000;0.4065
2s Tc;1000;0.396
2s Tc;1000;0.402
2s Tc;1000;0.419
2s Tc;1000;0.394
2s Tc;1000;0.401
2s Tc;1000;0.4055
2s Tc;1000;0.4175
2s Tc;1000;0.4025
2s Tc;1000;0.419
2s Tc;1000;0.405
2s Tc;1000;0.4055
2s Tc;1000;0.4245
2s Tc;1000;0.403
2s Tc;1000;0.404
2s Tc;1000;0.401
2s Tc;1000;0.4355
2s Tc;1000;0.413
2s Tc;1000;0.4165
2s Tc;1000;0.4155
2s Tc;1000;0.425
2s Tc;1000;0.4365
2s Tc;1000;0.403
2s Tc;1000;0.405
2s Tc;1000;0.395
2s Tc;1000;0.395
2s Tc;1000;0.418
2s Tc;1000;0.412
2s Tc;1000;0.4225
2s Tc;1000;0.435
2s Tc;1000;0.3975
2s Tc;1000;0.3885
2s Tc;1000;0.4175
2s Tc;1000;0.414
2s Tc;1000;0.419
2s Tc;1000;0.4235
2s Tc;1000;0.395
2s Tc;1000;0.4025
2s Tc;1000;0.4035
2s Tc;1000;0.435
2s Tc;1000;0.3985
2s Tc;1000;0.423
2s Tc;1000;0.4105
2s Tc;1000;0.3835
2s Tc;1000;0.409
2s Tc;1000;0.4055
2s Tc;1000;0.4065
2s Tc;1000;0.408
2s Tc;1000;0.406
2s Tc;1000;0.429
2s Tc;1000;0.3925
2s Tc;1000;0.42
2s Tc;1000;0.4135
2s Tc;1000;0.428
2s Tc;1000;0.3905
2s Tc;1000;0.4225
2s Tc;1000;0.4055
2s Tc;1000;0.426
2s Tc;1000;0.4285
2s Tc;1000;0.389
2s Tc;1000;0.4
2s Tc;1000;0.405
2s Tc;1000;0.3865
2s Tc;1000;0.3925
2s Tc;1000;0.3925
2s Tc;1000;0.407
2s Tc;1000;0.4175
2s Tc;1000;0.3955
2s Tc;1000;0.4065
2s Tc;1000;0.4135
2s Tc;1000;0.415
2s Tc;1000;0.4095
2s Tc;1000;0.438
2s Tc;1000;0.3965
2s Tc;1000;0.406
2s Tc;1000;0.442
2s Tc;1000;0.4205
2s Tc;1000;0.419
2s Tc;1000;0.4375
2s Tc;1000;0.4025
2s Tc;1000;0.4545
2s Tc;1000;0.4075
2s Tc;1000;0.4095
2s Tc;1000;0.407
2s Tc;1000;0.3995
2s Tc;1000;0.4335
Ac 8c;1000;0.6235
Ac 8c;1000;0.633
Ac 8c;1000;0.635
Ac 8c;1000;0.646
Ac 8c;1000;0.6175
Ac 8c;1000;0.6185
Ac 8c;1000;0.632
Ac 8c;1000;0.62
Ac 8c;1000;0.6035
Ac 8c;1000;0.6095
Ac 8c;1000;0.649
Ac 8c;1000;0.623
Ac 8c;1000;0.602
Ac 8c;1000;0.638
Ac 8c;1000;0.621
Ac 8c;1000;0.604
Ac 8c;1000;0.6295
Ac 8c;1000;0.627
Ac 8c;1000;0.622
Ac 8c;1000;0.599
Ac 8c;1000;0.627
Ac 8c;1000;0.606
Ac 8c;1000;0.632
Ac 8c;1000;0.6025
Ac 8c;1000;0.6195
Ac 8c;1000;0.632
Ac 8c;1000;0.606
Ac 8c;1000;0.6025
Ac 8c;1000;0.614
Ac 8c;1000;0.581
Ac 8c;1000;0.5945
Ac 8c;1000;0.6235
Ac 8c;1000;0.628
Ac 8c;1000;0.615
Ac 8c;1000;0.61
Ac 8c;1000;0.617
Ac 8c;1000;0.6375
Ac 8c;1000;0.6275
Ac 8c;1000;0.629
Ac 8c;1000;0.602
Ac 8c;1000;0.6005
Ac 8c;1000;0.6175
Ac 8c;1000;0.616
Ac 8c;1000;0.6215
Ac 8c;1000;0.6095
Ac 8c;1000;0.609
Ac 8c;1000;0.6215
Ac 8c;1000;0.606
Ac 8c;1000;0.614
Ac 8c;1000;0.6385
Ac 8c;1000;0.6235
Ac 8c;1000;0.626
Ac 8c;1000;0.619
Ac 8c;1000;0.6345
Ac 8c;1000;0.622
Ac 8c;1000;0.6495
Ac 8c;1000;0.6255
Ac 8c;1000;0.644
Ac 8c;1000;0.6125
Ac 8c;1000;0.6285
Ac 8c;1000;0.613
Ac 8c;1000;0.62
Ac 8c;1000;0.604
Ac 8c;1000;0.611
Ac 8c;1000;0.621
Ac 8c;1000;0.616
Ac 8c;1000;0.627
Ac 8c;1000;0.63
Ac 8c;1000;0.623
Ac 8c;1000;0.6205
Ac 8c;1000;0.6365
Ac 8c;1000;0.6255
Ac 8c;1000;0.6315
Ac 8c;1000;0.6205
Ac 8c;1000;0.6165
Ac 8c;1000;0.6245
Ac 8c;1000;0.607
Ac 8c;1000;0.622
Ac 8c;1000;0.609
Ac 8c;1000;0.6185
Ac 8c;1000;0.6115
Ac 8c;1000;0.6225
Ac 8c;1000;0.6245
Ac 8c;1000;0.6505
Ac 8c;1000;0.5945
Ac 8c;1000;0.6085
Ac 8c;1000;0.624
Ac 8c;1000;0.617
Ac 8c;1000;0.625
Ac 8c;1000;0.607
Ac 8c;1000;0.601
Ac 8c;1000;0.6115
Ac 8c;1000;0.6245
Ac 8c;1000;0.6005
Ac 8c;1000;0.619
Ac 8c;1000;0.6125
Ac 8c;1000;0.6195
Ac 8c;1000;0.6295
Ac 8c;1000;0.62
Ac 8c;1000;0.629
9h Qh;1000;0.5895
9h Qh;1000;0.5975
9h Qh;1000;0.559
9h Qh;1000;0.5825
9h Qh;1000;0.577
9h Qh;1000;0.564
9h Qh;1000;0.573
9h Qh;1000;0.589
9h Qh;1000;0.574
9h Qh;1000;0.5855
9h Qh;1000;0.5905
9h Qh;1000;0.589
9h Qh;1000;0.587
9h Qh;1000;0.559
9h Qh;1000;0.5825
9h Qh;1000;0.599
9h Qh;1000;0.544
9h Qh;1000;0.5955
9h Qh;1000;0.567
9h Qh;1000;0.563
9h Qh;1000;0.588
9h Qh;1000;0.5905
9h Qh;1000;0.5615
9h Qh;1000;0.5515
9h Qh;1000;0.558
9h Qh;1000;0.5705
9h Qh;1000;0.5605
9h Qh;1000;0.5895
9h Qh;1000;0.576
9h Qh;1000;0.591
9h Qh;1000;0.569
9h Qh;1000;0.5615
9h Qh;1000;0.583
9h Qh;1000;0.5735
9h Qh;1000;0.539
9h Qh;1000;0.588
9h Qh;1000;0.588
9h Qh;1000;0.5935
9h Qh;1000;0.5605
9h Qh;1000;0.563
9h Qh;1000;0.5675
9h Qh;1000;0.587
9h Qh;1000;0.605
9h Qh;1000;0.584
9h Qh;1000;0.5815
9h Qh;1000;0.575
9h Qh;1000;0.5705
9h Qh;1000;0.5715
9h Qh;1000;0.562
9h Qh;1000;0.5865
9h Qh;1000;0.6015
9h Qh;1000;0.561
9h Qh;1000;0.5715
9h Qh;1000;0.568
9h Qh;1000;0.5715
9h Qh;1000;0.585
9h Qh;1000;0.58
9h Qh;1000;0.5655
9h Qh;1000;0.581
9h Qh;1000;0.537
9h Qh;1000;0.574
9h Qh;1000;0.579
9h Qh;1000;0.576
9h Qh;1000;0.5855
9h Qh;1000;0.5825
9h Qh;1000;0.5915
9h Qh;1000;0.5755
9h Qh;1000;0.57
9h Qh;1000;0.586
9h Qh;1000;0.586
9h Qh;1000;0.569
9h Qh;1000;0.574
9h Qh;1000;0.591
9h Qh;1000;0.594
9h Qh;1000;0.5865
9h Qh;1000;0.5615
9h Qh;1000;0.5645
9h Qh;1000;0.582
9h Qh;1000;0.558
9h Qh;1000;0.6115
9h Qh;1000;0.5775
9h Qh;1000;0.589
9h Qh;1000;0.5775
9h Qh;1000;0.565
9h Qh;1000;0.58
9h Qh;1000;0.5735
9h Qh;1000;0.558
9h Qh;1000;0.5705
9h Qh;1000;0.5505
9h Qh;1000;0.585
9h Qh;1000;0.5525
9h Qh;1000;0.582
9h Qh;1000;0.5635
9h Qh;1000;0.568
9h Qh;1000;0.6
9h Qh;1000;0.5665
9h Qh;1000;0.5675
9h Qh;1000;0.565
9h Qh;1000;0.553
9h Qh;1000;0.59
5s Jd;1000;0.472
5s Jd;1000;0.489
5s Jd;1000;0.477
5s Jd;1000;0.483
5s Jd;1000;0.4365
5s Jd;1000;0.4755
5s Jd;1000;0.4785
5s Jd;1000;0.4875
5s Jd;1000;0.4785
5s Jd;1000;0.4725
5s Jd;1000;0.499
5s Jd;1000;0.4725
5s Jd;1000;0.466
5s Jd;1000;0.47
5s Jd;1000;0.458
5s Jd;1000;0.498
5s Jd;1000;0.4595
5s Jd;1000;0.459
5s Jd;1000;0.4765
5s Jd;1000;0.472
5s Jd;1000;0.478
5s Jd;1000;0.48
5s Jd;1000;0.4775
5s Jd;1000;0.46
5s Jd;1000;0.4825
5s Jd;1000;0.4615
5s Jd;1000;0.47
5s Jd;1000;0.5015
5s Jd;1000;0.4885
5s Jd;1000;0.4975
5s Jd;1000;0.4495
5s Jd;1000;0.481
5s Jd;1000;0.481
5s Jd;1000;0.488
5s Jd;1000;0.4735
5s Jd;1000;0.4545
5s Jd;1000;0.473
5s Jd;1000;0.475
5s Jd;1000;0.4805
5s Jd;1000;0.473
5s Jd;1000;0.4735
5s Jd;1000;0.4815
5s Jd;1000;0.477
5s Jd;1000;0.451
5s Jd;1000;0.477
5s Jd;1000;0.4875
5s Jd;1000;0.447
5s Jd;1000;0.497
5s Jd;1000;0.493
5s Jd;1000;0.5015
5s Jd;1000;0.4655
5s Jd;1000;0.474
5s Jd;1000;0.4765
5s Jd;1000;0.48
5s Jd;1000;0.483
5s Jd;1000;0.474
5s Jd;1000;0.479
5s Jd;1000;0.4705
5s Jd;1000;0.456
5s Jd;1000;0.4805
5s Jd;1000;0.4655
5s Jd;1000;0.5035
5s Jd;1000;0.4695
5s Jd;1000;0.4415
5s Jd;1000;0.489
5s Jd;1000;0.476
5s Jd;1000;0.5
5s Jd;1000;0.478
5s Jd;1000;0.467
5s Jd;1000;0.513
5s Jd;1000;0.456
5s Jd;1000;0.4415
5s Jd;1000;0.4855
5s Jd;1000;0.495
5s Jd;1000;0.4785
5s Jd;1000;0.48
5s Jd;1000;0.456
5s Jd;1000;0.465
5s Jd;1000;0.4745
5s Jd;1000;0.453
5s Jd;1000;0.4585
5s Jd;1000;0.461
5s Jd;1000;0.459
5s Jd;1000;0.447
5s Jd;1000;0.47
5s Jd;1000;0.473
5s Jd;1000;0.4765
5s Jd;1000;0.4605
5s Jd;1000;0.4725
5s Jd;1000;0.4635
5s Jd;1000;0.479
5s Jd;1000;0.4425
5s Jd;1000;0.4795
5s Jd;1000;0.4505
5s Jd;1000;0.4655
5s Jd;1000;0.4695
5s Jd;1000;0.4805
5s Jd;1000;0.494
5s Jd;1000;0.4575
5s Jd;1000;0.472
4d 4h;1000;0.5675
4d 4h;1000;0.562
4d 4h;1000;0.555
4d 4h;1000;0.5825
4d 4h;1000;0.5685
4d 4h;1000;0.5645
4d 4h;1000;0.5805
4d 4h;1000;0.571
4d 4h;1000;0.5905
4d 4h;1000;0.5965
4d 4h;1000;0.584
4d 4h;1000;0.5685
4d 4h;1000;0.5925
4d 4h;1000;0.5655
4d 4h;1000;0.5615
4d 4h;1000;0.577
4d 4h;1000;0.5835
4d 4h;1000;0.555
4d 4h;1000;0.549
4d 4h;1000;0.594
4d 4h;1000;0.5665
4d 4h;1000;0.591
4d 4h;1000;0.611
4d 4h;1000;0.5915
4d 4h;1000;0.5795
4d 4h;1000;0.561
4d 4h;1000;0.564
4d 4h;1000;0.569
4d 4h;1000;0.5465
4d 4h;1000;0.537
4d 4h;1000;0.572
4d 4h;1000;0.5495
4d 4h;1000;0.562
4d 4h;1000;0.559
4d 4h;1000;0.557
4d 4h;1000;0.5845
4d 4h;1000;0.582
4d 4h;1000;0.577
4d 4h;1000;0.56
4d 4h;1000;0.5545
4d 4h;1000;0.5765
4d 4h;1000;0.564
4d 4h;1000;0.561
4d 4h;1000;0.558
4d 4h;1000;0.554
4d 4h;1000;0.593
4d 4h;1000;0.567
4d 4h;1000;0.589
4d 4h;1000;0.5475
4d 4h;1000;0.5705
4d 4h;1000;0.5785
4d 4h;1000;0.58
4d 4h;1000;0.565
4d 4h;1000;0.578
4d 4h;1000;0.56
4d 4h;1000;0.582
4d 4h;1000;0.576
4d 4h;1000;0.579
4d 4h;1000;0.5545
4d 4h;1000;0.577
4d 4h;1000;0.575
4d 4h;1000;0.549
4d 4h;1000;0.5765
4d 4h;1000;0.553
4d 4h;1000;0.567
4d 4h;1000;0.543
4d 4h;1000;0.552
4d 4h;1000;0.5775
4d 4h;1000;0.56
4d 4h;1000;0.55
4d 4h;1000;0.58
4d 4h;1000;0.579
4d 4h;1000;0.5815
4d 4h;1000;0.566
4d 4h;1000;0.591
4d 4h;1000;0.5555
4d 4h;1000;0.569
4d 4h;1000;0.5965
4d 4h;1000;0.553
4d 4h;1000;0.5625
4d 4h;1000;0.5535
4d 4h;1000;0.569
4d 4h;1000;0.5765
4d 4h;1000;0.5825
4d 4h;1000;0.585
4d 4h;1000;0.5595
4d 4h;1000;0.5675
4d 4h;1000;0.574
4d 4h;1000;0.5715
4d 4h;1000;0.5585
4d 4h;1000;0.5235
4d 4h;1000;0.553
4d 4h;1000;0.563
4d 4h;1000;0.58
4d 4h;1000;0.57
4d 4h;1000;0.6005
4d 4h;1000;0.583
4d 4h;1000;0.585
4d 4h;1000;0.548
4d 4h;1000;0.5805
4h 6h;1000;0.416
4h 6h;1000;0.431
4h 6h;1000;0.419
4h 6h;1000;0.408
4h 6h;1000;0.445
4h 6h;1000;0.425
4h 6h;1000;0.3925
4h 6h;1000;0.415
4h 6h;1000;0.4395
4h 6h;1000;0.4305
4h 6h;1000;0.402
4h 6h;1000;0.424
4h 6h;1000;0.4045
4h 6h;1000;0.436
4h 6h;1000;0.401
4h 6h;1000;0.4155
4h 6h;1000;0.4295
4h 6h;1000;0.4175
4h 6h;1000;0.407
4h 6h;1000;0.4035
4h 6h;1000;0.3985
4h 6h;1000;0.4055
4h 6h;1000;0.409
4h 6h;1000;0.3935
4h 6h;1000;0.4055
4h 6h;1000;0.4185
4h 6h;1000;0.4365
4h 6h;1000;0.4045
4h 6h;1000;0.4195
4h 6h;1000;0.4215
4h 6h;1000;0.432
4h 6h;1000;0.4065
4h 6h;1000;0.3905
4h 6h;1000;0.402
4h 6h;1000;0.418
4h 6h;1000;0.465
4h 6h;1000;0.39
4h 6h;1000;0.421
4h 6h;1000;0.4235
4h 6h;1000;0.413
4h 6h;1000;0.4285
4h 6h;1000;0.417
4h 6h;1000;0.4425
4h 6h;1000;0.3875
4h 6h;1000;0.43
4h 6h;1000;0.4095
4h 6h;1000;0.3785
4h 6h;1000;0.446
4h 6h;1000;0.4245
4h 6h;1000;0.421
4h 6h;1000;0.4025
4h 6h;1000;0.414
4h 6h;1000;0.418
4h 6h;1000;0.414
4h 6h;1000;0.415
4h 6h;1000;0.4145
4h 6h;1000;0.41
4h 6h;1000;0.4345
4h 6h;1000;0.4175
4h 6h;1000;0.391
4h 6h;1000;0.386
4h 6h;1000;0.3965
4h 6h;1000;0.424
4h 6h;1000;0.417
4h 6h;1000;0.42
4h 6h;1000;0.4375
4h 6h;1000;0.409
4h 6h;1000;0.414
4h 6h;1000;0.421
4h 6h;1000;0.3695
4h 6h;1000;0.4065
4h 6h;1000;0.413
4h 6h;1000;0.409
4h 6h;1000;0.3975
4h 6h;1000;0.377
4h 6h;1000;0.423
4h 6h;1000;0.3825
4h 6h;1000;0.429
4h 6h;1000;0.423
4h 6h;1000;0.418
4h 6h;1000;0.411
4h 6h;1000;0.4075
4h 6h;1000;0.402
4h 6h;1000;0.433
4h 6h;1000;0.4055
4h 6h;1000;0.42
4h 6h;1000;0.433
4h 6h;1000;0.4125
4h 6h;1000;0.4305
4h 6h;1000;0.4175
4h 6h;1000;0.42
4h 6h;1000;0.431
4h 6h;1000;0.4255
4h 6h;1000;0.4105
4h 6h;1000;0.4225
4h 6h;1000;0.425
4h 6h;1000;0.4315
4h 6h;1000;0.418
4h 6h;1000;0.395
4h 6h;1000;0.389
3d 7d;1000;0.401
3d 7d;1000;0.3725
3d 7d;1000;0.398
3d 7d;1000;0.399
3d 7d;1000;0.4025
3d 7d;1000;0.4195
3d 7d;1000;0.4315
3d 7d;1000;0.399
3d 7d;1000;0.4375
3d 7d;1000;0.388
3d 7d;1000;0.3875
3d 7d;1000;0.426
3d 7d;1000;0.3915
3d 7d;1000;0.408
3d 7d;1000;0.391
3d 7d;1000;0.3785
3d 7d;1000;0.4095
3d 7d;1000;0.391
3d 7d;1000;0.41
3d 7d;1000;0.3815
3d 7d;1000;0.391
3d 7d;1000;0.3965
3d 7d;1000;0.4075
3d 7d;1000;0.4255
3d 7d;1000;0.405
3d 7d;1000;0.405
3d 7d;1000;0.3925
3d 7d;1000;0.405
3d 7d;1000;0.3715
3d 7d;1000;0.39
3d 7d;1000;0.402
3d 7d;1000;0.398
3d 7d;1000;0.392
3d 7d;1000;0.404
3d 7d;1000;0.4255
3d 7d;1000;0.413
3d 7d;1000;0.4115
3d 7d;1000;0.3875
3d 7d;1000;0.3945
3d 7d;1000;0.398
3d 7d;1000;0.4095
3d 7d;1000;0.401
3d 7d;1000;0.4215
3d 7d;1000;0.4205
3d 7d;1000;0.392
3d 7d;1000;0.398
3d 7d;1000;0.3985
3d 7d;1000;0.4035
3d 7d;1000;0.4005
3d 7d;1000;0.394
3d 7d;1000;0.4065
3d 7d;1000;0.38
3d 7d;1000;0.399
3d 7d;1000;0.396
3d 7d;1000;0.4
3d 7d;1000;0.387
3d 7d;1000;0.3925
3d 7d;1000;0.4
3d 7d;1000;0.3775
3d 7d;1000;0.415
3d 7d;1000;0.41
3d 7d;1000;0.396
3d 7d;1000;0.378
3d 7d;1000;0.375
3d 7d;1000;0.4245
3d 7d;1000;0.3845
3d 7d;1000;0.402
3d 7d;1000;0.4025
3d 7d;1000;0.3765
3d 7d;1000;0.407
3d 7d;1000;0.3915
3d 7d;1000;0.388
3d 7d;1000;0.3965
3d 7d;1000;0.406
3d 7d;1000;0.4095
3d 7d;1000;0.432
3d 7d;1000;0.4075
3d 7d;1000;0.3725
3d 7d;1000;0.3915
3d 7d;1000;0.412
3d 7d;1000;0.3645
3d 7d;1000;0.391
3d 7d;1000;0.382
3d 7d;1000;0.3995
3d 7d;1000;0.414
3d 7d;1000;0.4175
3d 7d;1000;0.4145
3d 7d;1000;0.4115
3d 7d;1000;0.3765
3d 7d;1000;0.4085
3d 7d;1000;0.409
3d 7d;1000;0.415
3d 7d;1000;0.4265
3d 7d;1000;0.3665
3d 7d;1000;0.4105
3d 7d;1000;0.3835
3d 7d;1000;0.382
3d 7d;1000;0.378
3d 7d;1000;0.414
3d 7d;1000;0.4165
Qh 7s;1000;0.503
Qh 7s;1000;0.524
Qh 7s;1000;0.521
Qh 7s;1000;0.5395
Qh 7s;1000;0.528
Qh 7s;1000;0.509
Qh 7s;1000;0.524
Qh 7s;1000;0.5165
Qh 7s;1000;0.507
Qh 7s;1000;0.4955
Qh 7s;1000;0.521
Qh 7s;1000;0.533
Qh 7s;1000;0.515
Qh 7s;1000;0.5205
Qh 7s;1000;0.5145
Qh 7s;1000;0.4985
Qh 7s;1000;0.5325
Qh 7s;1000;0.527
Qh 7s;1000;0.4945
Qh 7s;1000;0.526
Qh 7s;1000;0.531
Qh 7s;1000;0.51
Qh 7s;1000;0.5105
Qh 7s;1000;0.5165
Qh 7s;1000;0.526
Qh 7s;1000;0.5305
Qh 7s;1000;0.5115
Qh 7s;1000;0.514
Qh 7s;1000;0.5145
Qh 7s;1000;0.538
Qh 7s;1000;0.5155
Qh 7s;1000;0.52
Qh 7s;1000;0.512
Qh 7s;1000;0.5535
Qh 7s;1000;0.517
Qh 7s;1000;0.5175
Qh 7s;1000;0.513
Qh 7s;1000;0.493
Qh 7s;1000;0.535
Qh 7s;1000;0.496
Qh 7s;1000;0.5035
Qh 7s;1000;0.4875
Qh 7s;1000;0.536
Qh 7s;1000;0.5155
Qh 7s;1000;0.522
Qh 7s;1000;0.5155
Qh 7s;1000;0.525
Qh 7s;1000;0.5075
Qh 7s;1000;0.525
Qh 7s;1000;0.5175
Qh 7s;1000;0.5055
Qh 7s;1000;0.498
Qh 7s;1000;0.5085
Qh 7s;1000;0.5165
Qh 7s;1000;0.507
Qh 7s;1000;0.495
Qh 7s;1000;0.5435
Qh 7s;1000;0.5215
Qh 7s;1000;0.516
Qh 7s;1000;0.5185
Qh 7s;1000;0.5205
Qh 7s;1000;0.5435
Qh 7s;1000;0.5085
Qh 7s;1000;0.513
Qh 7s;1000;0.5025
Qh 7s;1000;0.5365
Qh 7s;1000;0.518
Qh 7s;1000;0.5365
Qh 7s;1000;0.5245
Qh 7s;1000;0.522
Qh 7s;1000;0.5005
Qh 7s;1000;0.4885
Qh 7s;1000;0.5025
Qh 7s;1000;0.53
Qh 7s;1000;0.5175
Qh 7s;1000;0.534
Qh 7s;1000;0.501
Qh 7s;1000;0.533
Qh 7s;1000;0.5145
Qh 7s;1000;0.505
Qh 7s;1000;0.5335
Qh 7s;1000;0.513
Qh 7s;1000;0.496
Qh 7s;1000;0.5065
Qh 7s;1000;0.504
Qh 7s;1000;0.5205
Qh 7s;1000;0.522
Qh 7s;1000;0.5365
Qh 7s;1000;0.519
Qh 7s;1000;0.506
Qh 7s;1000;0.544
Qh 7s;1000;0.5435
Qh 7s;1000;0.522
Qh 7s;1000;0.4975
Qh 7s;1000;0.509
Qh 7s;1000;0.5015
Qh 7s;1000;0.491
Qh 7s;1000;0.531
Qh 7s;1000;0.518
Qh 7s;1000;0.512
4h Jd;1000;0.422
4h Jd;1000;0.4895
4h Jd;1000;0.4705
4h Jd;1000;0.474
4h Jd;1000;0.481
4h Jd;1000;0.482
4h Jd;1000;0.4715
4h Jd;1000;0.4975
4h Jd;1000;0.492
4h Jd;1000;0.4595
4h Jd;1000;0.4515
4h Jd;1000;0.4565
4h Jd;1000;0.474
4h Jd;1000;0.4375
4h Jd;1000;0.4505
4h Jd;1000;0.474
4h Jd;1000;0.459
4h Jd;1000;0.4305
4h Jd;1000;0.46
4h Jd;1000;0.4445
4h Jd;1000;0.4615
4h Jd;1000;0.458
4h Jd;1000;0.4485
4h Jd;1000;0.4575
4h Jd;1000;0.454
4h Jd;1000;0.4775
4h Jd;1000;0.436
4h Jd;1000;0.482
4h Jd;1000;0.447
4h Jd;1000;0.437
4h Jd;1000;0.476
4h Jd;1000;0.4465
4h Jd;1000;0.478
4h Jd;1000;0.462
4h Jd;1000;0.4445
4h Jd;1000;0.45
4h Jd;1000;0.467
4h Jd;1000;0.484
4h Jd;1000;0.4575
4h Jd;1000;0.47
4h Jd;1000;0.4775
4h Jd;1000;0.471
4h Jd;1000;0.4465
4h Jd;1000;0.4575
4h Jd;1000;0.46
4h Jd;1000;0.4725
4h Jd;1000;0.4845
4h Jd;1000;0.45
4h Jd;1000;0.4805
4h Jd;1000;0.4555
4h Jd;1000;0.471
4h Jd;1000;0.4555
4h Jd;1000;0.449
4h Jd;1000;0.454
4h Jd;1000;0.479
4h Jd;1000;0.464
4h Jd;1000;0.4655
4h Jd;1000;0.4605
4h Jd;1000;0.4595
4h Jd;1000;0.4535
4h Jd;1000;0.467
4h Jd;1000;0.4795
4h Jd;1000;0.446
4h Jd;1000;0.4555
4h Jd;1000;0.449
4h Jd;1000;0.4465
4h Jd;1000;0.47
4h Jd;1000;0.469
4h Jd;1000;0.4755
4h Jd;1000;0.441
4h Jd;1000;0.454
4h Jd;1000;0.477
4h Jd;1000;0.4735
4h Jd;1000;0.4665
4h Jd;1000;0.482
4h Jd;1000;0.4525
4h Jd;1000;0.4715
4h Jd;1000;0.477
4h Jd;1000;0.464
4h Jd;1000;0.4455
4h Jd;1000;0.467
4h Jd;1000;0.4445
4h Jd;1000;0.4735
4h Jd;1000;0.4555
4h Jd;1000;0.4595
4h Jd;1000;0.454
4h Jd;1000;0.4675
4h Jd;1000;0.47
4h Jd;1000;0.46
4h Jd;1000;0.485
4h Jd;1000;0.4665
4h Jd;1000;0.462
4h Jd;1000;0.478
4h Jd;1000;0.429
4h Jd;1000;0.441
4h Jd;1000;0.4575
4h Jd;1000;0.4485
4h Jd;1000;0.4785
4h Jd;1000;0.439
4h Jd;1000;0.441
As Ah;1000;0.8545
As Ah;1000;0.8445
As Ah;1000;0.8565
As Ah;1000;0.8575
As Ah;1000;0.8195
As Ah;1000;0.8635
As Ah;1000;0.8455
As Ah;1000;0.843
As Ah;1000;0.8435
As Ah;1000;0.8645
As Ah;1000;0.835
As Ah;1000;0.8475
As Ah;1000;0.8525
As Ah;1000;0.8425
As Ah;1000;0.8605
As Ah;1000;0.828
As Ah;1000;0.8545
As Ah;1000;0.846
As Ah;1000;0.8335
